id,price,qty,quoteQty,time,isBuyerMaker,isBestMatch
4561955811,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:19.938,True,True
4561955812,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:19.982,True,True
4561955813,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.019,True,True
4561955814,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.056,True,True
4561955815,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.099,True,True
4561955816,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.136,True,True
4561955817,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.141,True,True
4561955818,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.168,True,True
4561955819,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.183,True,True
4561955820,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.204,True,True
4561955821,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.219,True,True
4561955822,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.253,True,True
4561955823,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.255,True,True
4561955824,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.291,True,True
4561955825,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.298,True,True
4561955826,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.326,True,True
4561955827,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.340,True,True
4561955828,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.366,True,True
4561955829,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.377,True,True
4561955830,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.404,True,True
4561955831,97594.05000000,0.00792000,772.94487600,2025-02-15 23:28:20.408,True,True
4561955832,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.416,True,True
4561955833,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.442,True,True
4561955834,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.458,True,True
4561955835,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.496,True,True
4561955836,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.500,True,True
4561955837,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.532,True,True
4561955838,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.538,True,True
4561955839,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.569,True,True
4561955840,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.575,True,True
4561955841,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.615,True,True
4561955842,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.616,True,True
4561955843,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.655,True,True
4561955844,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.669,True,True
4561955845,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.692,True,True
4561955846,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.704,True,True
4561955847,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.739,True,True
4561955848,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.744,True,True
4561955849,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.771,True,True
4561955850,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.784,True,True
4561955851,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.818,True,True
4561955852,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.821,True,True
4561955853,97594.06000000,0.01026000,1001.31505560,2025-02-15 23:28:20.828,False,True
4561955854,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.859,True,True
4561955855,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.863,True,True
4561955856,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.896,True,True
4561955857,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.900,True,True
4561955858,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.927,True,True
4561955859,97594.06000000,0.01025000,1000.33911500,2025-02-15 23:28:20.956,False,True
4561955860,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.957,True,True
4561955861,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.968,True,True
4561955862,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:20.993,True,True
4561955863,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:21.012,True,True
4561955864,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:21.038,True,True
4561955865,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:21.054,True,True
4561955866,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:21.080,True,True
4561955867,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:21.103,True,True
4561955868,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:21.121,True,True
4561955869,97594.05000000,0.00330000,322.06036500,2025-02-15 23:28:21.136,True,True
4561955870,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:21.139,True,True
4561955871,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:21.160,True,True
4561955872,97594.05000000,0.00013000,12.68722650,2025-02-15 23:28:21.173,True,True
4561955873,97594.05000000,0.09979000,9738.91024950,2025-02-15 23:28:21.192,True,True
4561955874,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955875,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955876,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955877,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955878,97594.05000000,0.00015000,14.63910750,2025-02-15 23:28:21.192,True,True
4561955879,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955880,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955881,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955882,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955883,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955884,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955885,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955886,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955887,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955888,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955889,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955890,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955891,97594.05000000,0.04996000,4875.79873800,2025-02-15 23:28:21.192,True,True
4561955892,97594.05000000,0.04996000,4875.79873800,2025-02-15 23:28:21.192,True,True
4561955893,97594.05000000,0.04765000,4650.35648250,2025-02-15 23:28:21.192,True,True
4561955894,97594.05000000,0.00023000,22.44663150,2025-02-15 23:28:21.192,True,True
4561955895,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.192,True,True
4561955896,97594.05000000,0.06830000,6665.67361500,2025-02-15 23:28:21.192,True,True
4561955897,97594.05000000,0.09493000,9264.60316650,2025-02-15 23:28:21.192,True,True
4561955898,97594.05000000,0.04996000,4875.79873800,2025-02-15 23:28:21.192,True,True
4561955899,97594.05000000,0.00036000,35.13385800,2025-02-15 23:28:21.192,True,True
4561955900,97594.05000000,0.00639000,623.62597950,2025-02-15 23:28:21.192,True,True
4561955901,97594.05000000,0.01137000,1109.64434850,2025-02-15 23:28:21.193,True,True
4561955902,97594.05000000,0.00010000,9.75940500,2025-02-15 23:28:21.193,True,True
4561955903,97594.05000000,0.00122000,119.06474100,2025-02-15 23:28:21.193,True,True
4561955904,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955905,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955906,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955907,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955908,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955909,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955910,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955911,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955912,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955913,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955914,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955915,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955916,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955917,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955918,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955919,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955920,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955921,97594.05000000,0.00006000,5.85564300,2025-02-15 23:28:21.193,True,True
4561955922,97594.04000000,0.00006000,5.85564240,2025-02-15 23:28:21.193,True,True
4561955923,97594.04000000,0.00006000,5.85564240,2025-02-15 23:28:21.193,True,True
4561955924,97594.04000000,0.00006000,5.85564240,2025-02-15 23:28:21.193,True,True
4561955925,97594.01000000,0.00006000,5.85564060,2025-02-15 23:28:21.193,True,True
4561955926,97594.01000000,0.00006000,5.85564060,2025-02-15 23:28:21.193,True,True
4561955927,97594.01000000,0.00006000,5.85564060,2025-02-15 23:28:21.193,True,True
4561955928,97594.00000000,0.00006000,5.85564000,2025-02-15 23:28:21.193,True,True
4561955929,97594.00000000,0.00006000,5.85564000,2025-02-15 23:28:21.193,True,True
4561955930,97594.00000000,0.00006000,5.85564000,2025-02-15 23:28:21.193,True,True
4561955931,97593.94000000,0.00006000,5.85563640,2025-02-15 23:28:21.193,True,True
4561955932,97593.94000000,0.00006000,5.85563640,2025-02-15 23:28:21.193,True,True
4561955933,97593.94000000,0.00006000,5.85563640,2025-02-15 23:28:21.193,True,True
4561955934,97593.93000000,0.00006000,5.85563580,2025-02-15 23:28:21.193,True,True
4561955935,97593.93000000,0.00006000,5.85563580,2025-02-15 23:28:21.193,True,True
4561955936,97593.93000000,0.00006000,5.85563580,2025-02-15 23:28:21.193,True,True
4561955937,97593.92000000,0.00006000,5.85563520,2025-02-15 23:28:21.193,True,True
4561955938,97593.92000000,0.00006000,5.85563520,2025-02-15 23:28:21.193,True,True
4561955939,97593.92000000,0.00006000,5.85563520,2025-02-15 23:28:21.193,True,True
4561955940,97593.91000000,0.00006000,5.85563460,2025-02-15 23:28:21.193,True,True
4561955941,97593.91000000,0.00006000,5.85563460,2025-02-15 23:28:21.193,True,True
4561955942,97593.91000000,0.00006000,5.85563460,2025-02-15 23:28:21.193,True,True
4561955943,97593.90000000,0.00006000,5.85563400,2025-02-15 23:28:21.193,True,True
4561955944,97593.90000000,0.00006000,5.85563400,2025-02-15 23:28:21.193,True,True
4561955945,97593.90000000,0.00006000,5.85563400,2025-02-15 23:28:21.193,True,True
4561955946,97593.90000000,0.00006000,5.85563400,2025-02-15 23:28:21.193,True,True
4561955947,97593.90000000,0.00006000,5.85563400,2025-02-15 23:28:21.193,True,True
4561955948,97593.89000000,0.00006000,5.85563340,2025-02-15 23:28:21.193,True,True
4561955949,97593.89000000,0.00006000,5.85563340,2025-02-15 23:28:21.193,True,True
4561955950,97593.89000000,0.01904000,1858.18766560,2025-02-15 23:28:21.193,True,True
4561955951,97593.89000000,0.00006000,5.85563340,2025-02-15 23:28:21.193,True,True
4561955952,97593.89000000,0.00006000,5.85563340,2025-02-15 23:28:21.193,True,True
4561955953,97593.89000000,0.00006000,5.85563340,2025-02-15 23:28:21.193,True,True
4561955954,97593.89000000,0.00006000,5.85563340,2025-02-15 23:28:21.193,True,True
4561955955,97593.89000000,0.00006000,5.85563340,2025-02-15 23:28:21.193,True,True
4561955956,97593.89000000,0.00006000,5.85563340,2025-02-15 23:28:21.193,True,True
4561955957,97593.89000000,0.00006000,5.85563340,2025-02-15 23:28:21.193,True,True
4561955958,97593.89000000,0.00006000,5.85563340,2025-02-15 23:28:21.193,True,True
4561955959,97593.89000000,0.00006000,5.85563340,2025-02-15 23:28:21.193,True,True
4561955960,97593.89000000,0.00006000,5.85563340,2025-02-15 23:28:21.193,True,True
4561955961,97593.88000000,0.00006000,5.85563280,2025-02-15 23:28:21.193,True,True
4561955962,97593.88000000,0.00006000,5.85563280,2025-02-15 23:28:21.193,True,True
4561955963,97593.84000000,0.00006000,5.85563040,2025-02-15 23:28:21.193,True,True
4561955964,97593.84000000,0.00006000,5.85563040,2025-02-15 23:28:21.193,True,True
4561955965,97593.81000000,0.00006000,5.85562860,2025-02-15 23:28:21.193,True,True
4561955966,97593.81000000,0.00006000,5.85562860,2025-02-15 23:28:21.193,True,True
4561955967,97593.80000000,0.00006000,5.85562800,2025-02-15 23:28:21.193,True,True
4561955968,97593.80000000,0.00006000,5.85562800,2025-02-15 23:28:21.193,True,True
4561955969,97593.70000000,0.00006000,5.85562200,2025-02-15 23:28:21.193,True,True
4561955970,97593.70000000,0.00006000,5.85562200,2025-02-15 23:28:21.193,True,True
4561955971,97593.69000000,0.00006000,5.85562140,2025-02-15 23:28:21.193,True,True
4561955972,97593.69000000,0.00006000,5.85562140,2025-02-15 23:28:21.193,True,True
4561955973,97593.69000000,0.00006000,5.85562140,2025-02-15 23:28:21.193,True,True
4561955974,97593.69000000,0.00006000,5.85562140,2025-02-15 23:28:21.193,True,True
4561955975,97593.69000000,0.00006000,5.85562140,2025-02-15 23:28:21.193,True,True
4561955976,97593.69000000,0.00006000,5.85562140,2025-02-15 23:28:21.193,True,True
4561955977,97593.69000000,0.00006000,5.85562140,2025-02-15 23:28:21.193,True,True
4561955978,97593.69000000,0.00006000,5.85562140,2025-02-15 23:28:21.193,True,True
4561955979,97593.69000000,0.00006000,5.85562140,2025-02-15 23:28:21.193,True,True
4561955980,97593.69000000,0.00006000,5.85562140,2025-02-15 23:28:21.193,True,True
4561955981,97593.69000000,0.00006000,5.85562140,2025-02-15 23:28:21.193,True,True
4561955982,97593.69000000,0.00006000,5.85562140,2025-02-15 23:28:21.193,True,True
4561955983,97593.69000000,0.00006000,5.85562140,2025-02-15 23:28:21.193,True,True
4561955984,97593.68000000,0.10239000,9992.61689520,2025-02-15 23:28:21.193,True,True
4561955985,97592.11000000,0.00008000,7.80736880,2025-02-15 23:28:21.197,True,True
4561955986,97590.25000000,0.00005000,4.87951250,2025-02-15 23:28:21.197,True,True
4561955987,97590.25000000,0.00009000,8.78312250,2025-02-15 23:28:21.207,True,True
4561955988,97590.24000000,0.00011000,10.73492640,2025-02-15 23:28:21.207,True,True
4561955989,97590.00000000,0.00006000,5.85540000,2025-02-15 23:28:21.211,True,True
4561955990,97590.00000000,0.00006000,5.85540000,2025-02-15 23:28:21.211,True,True
4561955991,97590.00000000,0.00006000,5.85540000,2025-02-15 23:28:21.211,True,True
4561955992,97590.00000000,0.00006000,5.85540000,2025-02-15 23:28:21.211,True,True
4561955993,97590.00000000,0.00006000,5.85540000,2025-02-15 23:28:21.211,True,True
4561955994,97590.00000000,0.00006000,5.85540000,2025-02-15 23:28:21.211,True,True
4561955995,97590.00000000,0.00006000,5.85540000,2025-02-15 23:28:21.211,True,True
4561955996,97590.00000000,0.00006000,5.85540000,2025-02-15 23:28:21.211,True,True
4561955997,97590.00000000,0.00006000,5.85540000,2025-02-15 23:28:21.211,True,True
4561955998,97590.00000000,0.00006000,5.85540000,2025-02-15 23:28:21.211,True,True
4561955999,97589.91000000,0.00006000,5.85539460,2025-02-15 23:28:21.211,True,True
4561956000,97589.13000000,0.00006000,5.85534780,2025-02-15 23:28:21.211,True,True
4561956001,97589.13000000,0.00006000,5.85534780,2025-02-15 23:28:21.211,True,True
4561956002,97589.13000000,0.00006000,5.85534780,2025-02-15 23:28:21.211,True,True
4561956003,97589.12000000,0.00758000,739.72552960,2025-02-15 23:28:21.211,True,True
4561956004,97588.92000000,0.00006000,5.85533520,2025-02-15 23:28:21.211,True,True
4561956005,97588.80000000,0.00006000,5.85532800,2025-02-15 23:28:21.211,True,True
4561956006,97588.80000000,0.00006000,5.85532800,2025-02-15 23:28:21.211,True,True
4561956007,97588.80000000,0.00006000,5.85532800,2025-02-15 23:28:21.211,True,True
4561956008,97588.79000000,0.01520000,1483.34960800,2025-02-15 23:28:21.211,True,True
4561956009,97588.00000000,0.00006000,5.85528000,2025-02-15 23:28:21.213,True,True
4561956010,97588.00000000,0.00006000,5.85528000,2025-02-15 23:28:21.213,True,True
4561956011,97588.00000000,0.00001000,0.97588000,2025-02-15 23:28:21.213,True,True
4561956012,97588.00000000,0.00005000,4.87940000,2025-02-15 23:28:21.229,True,True
4561956013,97588.00000000,0.00006000,5.85528000,2025-02-15 23:28:21.229,True,True
4561956014,97588.00000000,0.00006000,5.85528000,2025-02-15 23:28:21.229,True,True
4561956015,97588.00000000,0.00006000,5.85528000,2025-02-15 23:28:21.229,True,True
4561956016,97588.00000000,0.00006000,5.85528000,2025-02-15 23:28:21.229,True,True
4561956017,97588.00000000,0.00006000,5.85528000,2025-02-15 23:28:21.229,True,True
4561956018,97588.00000000,0.00006000,5.85528000,2025-02-15 23:28:21.229,True,True
4561956019,97588.00000000,0.00006000,5.85528000,2025-02-15 23:28:21.229,True,True
4561956020,97588.00000000,0.00006000,5.85528000,2025-02-15 23:28:21.229,True,True
4561956021,97588.00000000,0.00006000,5.85528000,2025-02-15 23:28:21.229,True,True
4561956022,97588.00000000,0.00006000,5.85528000,2025-02-15 23:28:21.229,True,True
4561956023,97587.97000000,0.00014000,13.66231580,2025-02-15 23:28:21.229,True,True
4561956024,97587.97000000,0.00006000,5.85527820,2025-02-15 23:28:21.229,True,True
4561956025,97587.96000000,0.00090000,87.82916400,2025-02-15 23:28:21.234,True,True
4561956026,97587.96000000,0.00090000,87.82916400,2025-02-15 23:28:21.234,True,True
