id,price,qty,quoteQty,time,isBuyerMaker,isBestMatch
988792442,2.76070000,2.00000000,5.52140000,2025-02-15 23:27:13.419,True,True
988792443,2.76070000,2.00000000,5.52140000,2025-02-15 23:27:13.419,True,True
988792444,2.76060000,2.00000000,5.52120000,2025-02-15 23:27:13.419,True,True
988792445,2.76060000,2.00000000,5.52120000,2025-02-15 23:27:13.419,True,True
988792446,2.76060000,2.00000000,5.52120000,2025-02-15 23:27:13.419,True,True
988792447,2.76050000,2.00000000,5.52100000,2025-02-15 23:27:13.419,True,True
988792448,2.76050000,2.00000000,5.52100000,2025-02-15 23:27:13.419,True,True
988792449,2.76050000,2.00000000,5.52100000,2025-02-15 23:27:13.419,True,True
988792450,2.76050000,2.00000000,5.52100000,2025-02-15 23:27:13.419,True,True
988792451,2.76050000,2.00000000,5.52100000,2025-02-15 23:27:13.419,True,True
988792452,2.76050000,2.00000000,5.52100000,2025-02-15 23:27:13.419,True,True
988792453,2.76050000,2.00000000,5.52100000,2025-02-15 23:27:13.419,True,True
988792454,2.76050000,2.00000000,5.52100000,2025-02-15 23:27:13.419,True,True
988792455,2.76050000,2.00000000,5.52100000,2025-02-15 23:27:13.419,True,True
988792456,2.76050000,2.00000000,5.52100000,2025-02-15 23:27:13.419,True,True
988792457,2.76050000,2.00000000,5.52100000,2025-02-15 23:27:13.419,True,True
988792458,2.76040000,4.00000000,11.04160000,2025-02-15 23:27:13.918,True,True
988792459,2.76040000,4.00000000,11.04160000,2025-02-15 23:27:13.918,True,True
988792460,2.76040000,2.00000000,5.52080000,2025-02-15 23:27:13.918,True,True
988792461,2.76040000,2.00000000,5.52080000,2025-02-15 23:27:13.918,True,True
988792462,2.76040000,2.00000000,5.52080000,2025-02-15 23:27:13.918,True,True
988792463,2.76040000,5.00000000,13.80200000,2025-02-15 23:27:13.918,True,True
988792464,2.76040000,109.00000000,300.88360000,2025-02-15 23:27:13.918,True,True
988792465,2.76040000,2.00000000,5.52080000,2025-02-15 23:27:13.918,True,True
988792466,2.76040000,2.00000000,5.52080000,2025-02-15 23:27:13.918,True,True
988792467,2.76040000,2.00000000,5.52080000,2025-02-15 23:27:13.918,True,True
988792468,2.76040000,2.00000000,5.52080000,2025-02-15 23:27:13.918,True,True
988792469,2.76040000,2.00000000,5.52080000,2025-02-15 23:27:13.918,True,True
988792470,2.76040000,2.00000000,5.52080000,2025-02-15 23:27:13.918,True,True
988792471,2.76040000,2.00000000,5.52080000,2025-02-15 23:27:13.918,True,True
988792472,2.76040000,2.00000000,5.52080000,2025-02-15 23:27:13.918,True,True
988792473,2.76040000,2.00000000,5.52080000,2025-02-15 23:27:13.918,True,True
988792474,2.76040000,2.00000000,5.52080000,2025-02-15 23:27:13.918,True,True
988792475,2.76040000,11.00000000,30.36440000,2025-02-15 23:27:14.543,False,True
988792476,2.76040000,171.00000000,472.02840000,2025-02-15 23:27:15.206,False,True
988792477,2.76040000,76.00000000,209.79040000,2025-02-15 23:27:15.414,False,True
988792478,2.76030000,7.00000000,19.32210000,2025-02-15 23:27:16.820,True,True
988792479,2.76030000,4.00000000,11.04120000,2025-02-15 23:27:16.820,True,True
988792480,2.76030000,4.00000000,11.04120000,2025-02-15 23:27:16.820,True,True
988792481,2.76030000,2.00000000,5.52060000,2025-02-15 23:27:16.820,True,True
988792482,2.76030000,2.00000000,5.52060000,2025-02-15 23:27:16.820,True,True
988792483,2.76030000,3.00000000,8.28090000,2025-02-15 23:27:16.820,True,True
988792484,2.76030000,2.00000000,5.52060000,2025-02-15 23:27:16.820,True,True
988792485,2.76030000,14.00000000,38.64420000,2025-02-15 23:27:16.820,True,True
988792486,2.76030000,16.00000000,44.16480000,2025-02-15 23:27:16.820,True,True
988792487,2.76030000,93.00000000,256.70790000,2025-02-15 23:27:17.383,True,True
988792488,2.76030000,2.00000000,5.52060000,2025-02-15 23:27:17.383,True,True
988792489,2.76030000,2.00000000,5.52060000,2025-02-15 23:27:17.383,True,True
988792490,2.76030000,2.00000000,5.52060000,2025-02-15 23:27:17.383,True,True
988792491,2.76030000,12.00000000,33.12360000,2025-02-15 23:27:17.383,True,True
988792492,2.76030000,2.00000000,5.52060000,2025-02-15 23:27:17.383,True,True
988792493,2.76030000,2.00000000,5.52060000,2025-02-15 23:27:17.383,True,True
988792494,2.76030000,2.00000000,5.52060000,2025-02-15 23:27:17.383,True,True
988792495,2.76030000,2.00000000,5.52060000,2025-02-15 23:27:17.383,True,True
988792496,2.76030000,2.00000000,5.52060000,2025-02-15 23:27:17.383,True,True
988792497,2.76030000,2.00000000,5.52060000,2025-02-15 23:27:17.383,True,True
988792498,2.76030000,2.00000000,5.52060000,2025-02-15 23:27:17.383,True,True
988792499,2.76030000,2.00000000,5.52060000,2025-02-15 23:27:17.383,True,True
988792500,2.76020000,4.00000000,11.04080000,2025-02-15 23:27:17.383,True,True
988792501,2.76020000,4.00000000,11.04080000,2025-02-15 23:27:17.383,True,True
988792502,2.76020000,2.00000000,5.52040000,2025-02-15 23:27:17.383,True,True
988792503,2.76020000,2.00000000,5.52040000,2025-02-15 23:27:17.383,True,True
988792504,2.76020000,2.00000000,5.52040000,2025-02-15 23:27:17.383,True,True
988792505,2.76020000,2.00000000,5.52040000,2025-02-15 23:27:17.383,True,True
988792506,2.76010000,4.00000000,11.04040000,2025-02-15 23:27:17.383,True,True
988792507,2.76010000,215.00000000,593.42150000,2025-02-15 23:27:17.383,True,True
988792508,2.76020000,7.00000000,19.32140000,2025-02-15 23:27:17.935,False,True
988792509,2.76020000,2.00000000,5.52040000,2025-02-15 23:27:18.179,False,True
988792510,2.76020000,18.00000000,49.68360000,2025-02-15 23:27:18.179,False,True
988792511,2.76020000,2.00000000,5.52040000,2025-02-15 23:27:18.179,False,True
988792512,2.76020000,2.00000000,5.52040000,2025-02-15 23:27:18.179,False,True
988792513,2.76020000,29.00000000,80.04580000,2025-02-15 23:27:18.179,False,True
988792514,2.76020000,16.00000000,44.16320000,2025-02-15 23:27:18.218,False,True
988792515,2.76020000,2.00000000,5.52040000,2025-02-15 23:27:18.218,False,True
988792516,2.76020000,2.00000000,5.52040000,2025-02-15 23:27:18.218,False,True
988792517,2.76020000,2.00000000,5.52040000,2025-02-15 23:27:18.218,False,True
988792518,2.76030000,7.00000000,19.32210000,2025-02-15 23:27:19.666,False,True
988792519,2.76020000,83.00000000,229.09660000,2025-02-15 23:27:20.401,True,True
988792520,2.76020000,2.00000000,5.52040000,2025-02-15 23:27:21.028,True,True
988792521,2.76020000,2.00000000,5.52040000,2025-02-15 23:27:21.028,True,True
988792522,2.76020000,36.00000000,99.36720000,2025-02-15 23:27:21.028,True,True
988792523,2.76020000,9.00000000,24.84180000,2025-02-15 23:27:21.028,True,True
988792524,2.76020000,5.00000000,13.80100000,2025-02-15 23:27:21.028,True,True
988792525,2.76020000,2.00000000,5.52040000,2025-02-15 23:27:21.408,True,True
988792526,2.76020000,251.00000000,692.81020000,2025-02-15 23:27:21.408,True,True
988792527,2.76020000,135.00000000,372.62700000,2025-02-15 23:27:21.937,True,True
988792528,2.76020000,7.00000000,19.32140000,2025-02-15 23:27:21.937,True,True
988792529,2.76020000,2.00000000,5.52040000,2025-02-15 23:27:21.937,True,True
988792530,2.76020000,2.00000000,5.52040000,2025-02-15 23:27:21.937,True,True
988792531,2.76020000,18.00000000,49.68360000,2025-02-15 23:27:21.937,True,True
988792532,2.76020000,3.00000000,8.28060000,2025-02-15 23:27:21.937,True,True
988792533,2.76010000,40.00000000,110.40400000,2025-02-15 23:27:22.115,True,True
988792534,2.76010000,8.00000000,22.08080000,2025-02-15 23:27:22.863,True,True
988792535,2.76010000,4.00000000,11.04040000,2025-02-15 23:27:23.201,True,True
988792536,2.76010000,8.00000000,22.08080000,2025-02-15 23:27:25.688,True,True
988792537,2.76010000,54.00000000,149.04540000,2025-02-15 23:27:27.102,True,True
988792538,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:28.276,True,True
988792539,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:28.276,True,True
988792540,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:28.276,True,True
988792541,2.76010000,19.00000000,52.44190000,2025-02-15 23:27:28.276,True,True
988792542,2.76010000,17.00000000,46.92170000,2025-02-15 23:27:28.314,True,True
988792543,2.76010000,19.00000000,52.44190000,2025-02-15 23:27:28.314,True,True
988792544,2.76010000,5.00000000,13.80050000,2025-02-15 23:27:28.314,True,True
988792545,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:28.314,True,True
988792546,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:28.314,True,True
988792547,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:28.314,True,True
988792548,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:28.314,True,True
988792549,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:28.314,True,True
988792550,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:28.314,True,True
988792551,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:28.314,True,True
988792552,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:28.314,True,True
988792553,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:28.314,True,True
988792554,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:28.314,True,True
988792555,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:28.314,True,True
988792556,2.76000000,21.00000000,57.96000000,2025-02-15 23:27:28.314,True,True
988792557,2.76000000,65.00000000,179.40000000,2025-02-15 23:27:28.314,True,True
988792558,2.76000000,614.00000000,1694.64000000,2025-02-15 23:27:28.314,True,True
988792559,2.76000000,181.00000000,499.56000000,2025-02-15 23:27:28.314,True,True
988792560,2.76000000,32.00000000,88.32000000,2025-02-15 23:27:28.314,True,True
988792561,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:29.611,True,True
988792562,2.76000000,12.00000000,33.12000000,2025-02-15 23:27:30.569,True,True
988792563,2.76000000,15.00000000,41.40000000,2025-02-15 23:27:31.410,True,True
988792564,2.76000000,579.00000000,1598.04000000,2025-02-15 23:27:31.795,True,True
988792565,2.76000000,311.00000000,858.36000000,2025-02-15 23:27:31.795,True,True
988792566,2.76000000,40.00000000,110.40000000,2025-02-15 23:27:31.795,True,True
988792567,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:31.795,True,True
988792568,2.76000000,3.00000000,8.28000000,2025-02-15 23:27:31.795,True,True
988792569,2.76000000,38.00000000,104.88000000,2025-02-15 23:27:31.795,True,True
988792570,2.76000000,9.00000000,24.84000000,2025-02-15 23:27:31.795,True,True
988792571,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:31.795,True,True
988792572,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:31.795,True,True
988792573,2.76000000,35.00000000,96.60000000,2025-02-15 23:27:31.795,True,True
988792574,2.76000000,362.00000000,999.12000000,2025-02-15 23:27:31.795,True,True
988792575,2.76000000,3025.00000000,8349.00000000,2025-02-15 23:27:31.795,True,True
988792576,2.76000000,461.00000000,1272.36000000,2025-02-15 23:27:31.795,True,True
988792577,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:31.795,True,True
988792578,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:31.795,True,True
988792579,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:31.795,True,True
988792580,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:31.795,True,True
988792581,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:31.795,True,True
988792582,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:31.795,True,True
988792583,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:31.795,True,True
988792584,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:31.795,True,True
988792585,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:31.795,True,True
988792586,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:31.795,True,True
988792587,2.75990000,720.00000000,1987.12800000,2025-02-15 23:27:31.795,True,True
988792588,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:31.795,True,True
988792589,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:31.795,True,True
988792590,2.75990000,1566.00000000,4322.00340000,2025-02-15 23:27:31.795,True,True
988792591,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:31.795,True,True
988792592,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:31.795,True,True
988792593,2.75990000,3622.00000000,9996.35780000,2025-02-15 23:27:31.795,True,True
988792594,2.75990000,365.00000000,1007.36350000,2025-02-15 23:27:31.795,True,True
988792595,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:31.795,True,True
988792596,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:31.795,True,True
988792597,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:31.795,True,True
988792598,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:31.795,True,True
988792599,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:31.795,True,True
988792600,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:31.795,True,True
988792601,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:31.795,True,True
988792602,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:31.795,True,True
988792603,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:31.795,True,True
988792604,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:31.795,True,True
988792605,2.75980000,1440.00000000,3974.11200000,2025-02-15 23:27:31.795,True,True
988792606,2.75980000,145.00000000,400.17100000,2025-02-15 23:27:31.795,True,True
988792607,2.75980000,2.00000000,5.51960000,2025-02-15 23:27:31.795,True,True
988792608,2.75980000,2.00000000,5.51960000,2025-02-15 23:27:31.795,True,True
988792609,2.75980000,1024.00000000,2826.03520000,2025-02-15 23:27:31.795,True,True
988792610,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:32.118,False,True
988792611,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:32.118,False,True
988792612,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:32.118,False,True
988792613,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:32.118,False,True
988792614,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:32.118,False,True
988792615,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:32.118,False,True
988792616,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:32.118,False,True
988792617,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:32.118,False,True
988792618,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:32.118,False,True
988792619,2.76000000,200.00000000,552.00000000,2025-02-15 23:27:32.391,True,True
988792620,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:33.202,False,True
988792621,2.76010000,2.00000000,5.52020000,2025-02-15 23:27:33.202,False,True
988792622,2.76010000,36.00000000,99.36360000,2025-02-15 23:27:33.614,False,True
988792623,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:33.789,True,True
988792624,2.76000000,1.00000000,2.76000000,2025-02-15 23:27:33.789,True,True
988792625,2.76010000,188.00000000,518.89880000,2025-02-15 23:27:35.883,False,True
988792626,2.76010000,21.00000000,57.96210000,2025-02-15 23:27:36.170,False,True
988792627,2.76010000,25.00000000,69.00250000,2025-02-15 23:27:36.177,False,True
988792628,2.76010000,3.00000000,8.28030000,2025-02-15 23:27:36.490,False,True
988792629,2.76010000,7.00000000,19.32070000,2025-02-15 23:27:36.899,False,True
988792630,2.76000000,1.00000000,2.76000000,2025-02-15 23:27:37.405,True,True
988792631,2.76000000,6.00000000,16.56000000,2025-02-15 23:27:37.405,True,True
988792632,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:38.704,True,True
988792633,2.76000000,16.00000000,44.16000000,2025-02-15 23:27:38.704,True,True
988792634,2.76000000,13.00000000,35.88000000,2025-02-15 23:27:38.705,True,True
988792635,2.76000000,2.00000000,5.52000000,2025-02-15 23:27:38.705,True,True
988792636,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:38.705,True,True
988792637,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:38.705,True,True
988792638,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:38.705,True,True
988792639,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:38.705,True,True
988792640,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:38.705,True,True
988792641,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:38.705,True,True
988792642,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:38.705,True,True
988792643,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:38.705,True,True
988792644,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:38.705,True,True
988792645,2.75990000,2.00000000,5.51980000,2025-02-15 23:27:38.705,True,True
988792646,2.75980000,2.00000000,5.51960000,2025-02-15 23:27:38.705,True,True
988792647,2.75980000,2.00000000,5.51960000,2025-02-15 23:27:38.705,True,True
988792648,2.75980000,2.00000000,5.51960000,2025-02-15 23:27:38.705,True,True
988792649,2.75980000,145.00000000,400.17100000,2025-02-15 23:27:38.705,True,True
988792650,2.75980000,168.00000000,463.64640000,2025-02-15 23:27:38.705,True,True
988792651,2.75980000,2.00000000,5.51960000,2025-02-15 23:27:38.705,True,True
988792652,2.75980000,2.00000000,5.51960000,2025-02-15 23:27:38.705,True,True
988792653,2.75980000,2.00000000,5.51960000,2025-02-15 23:27:38.705,True,True
988792654,2.75980000,2.00000000,5.51960000,2025-02-15 23:27:38.705,True,True
988792655,2.75980000,2.00000000,5.51960000,2025-02-15 23:27:38.705,True,True
988792656,2.75980000,2.00000000,5.51960000,2025-02-15 23:27:38.705,True,True
988792657,2.75980000,2.00000000,5.51960000,2025-02-15 23:27:38.705,True,True
988792658,2.75980000,2.00000000,5.51960000,2025-02-15 23:27:38.705,True,True
988792659,2.75980000,2.00000000,5.51960000,2025-02-15 23:27:38.705,True,True
988792660,2.75970000,362.00000000,999.01140000,2025-02-15 23:27:38.705,True,True
988792661,2.75970000,2.00000000,5.51940000,2025-02-15 23:27:38.705,True,True
988792662,2.75970000,2.00000000,5.51940000,2025-02-15 23:27:38.705,True,True
988792663,2.75970000,3.00000000,8.27910000,2025-02-15 23:27:38.705,True,True
988792664,2.75970000,859.00000000,2370.58230000,2025-02-15 23:27:38.705,True,True
988792665,2.75970000,800.00000000,2207.76000000,2025-02-15 23:27:38.705,True,True
988792666,2.75970000,400.00000000,1103.88000000,2025-02-15 23:27:38.705,True,True
988792667,2.75970000,2.00000000,5.51940000,2025-02-15 23:27:39.847,True,True
988792668,2.75970000,2.00000000,5.51940000,2025-02-15 23:27:39.847,True,True
988792669,2.75970000,4.00000000,11.03880000,2025-02-15 23:27:39.847,True,True
988792670,2.75970000,8.00000000,22.07760000,2025-02-15 23:27:39.848,True,True
988792671,2.75970000,8.00000000,22.07760000,2025-02-15 23:27:39.848,True,True
988792672,2.75970000,8.00000000,22.07760000,2025-02-15 23:27:39.848,True,True
988792673,2.75970000,8.00000000,22.07760000,2025-02-15 23:27:39.848,True,True
988792674,2.75970000,8.00000000,22.07760000,2025-02-15 23:27:39.848,True,True
988792675,2.75970000,2.00000000,5.51940000,2025-02-15 23:27:39.848,True,True
988792676,2.75970000,2.00000000,5.51940000,2025-02-15 23:27:39.848,True,True
988792677,2.75960000,4.00000000,11.03840000,2025-02-15 23:27:39.848,True,True
988792678,2.75960000,8.00000000,22.07680000,2025-02-15 23:27:39.849,True,True
988792679,2.75960000,8.00000000,22.07680000,2025-02-15 23:27:39.849,True,True
988792680,2.75960000,8.00000000,22.07680000,2025-02-15 23:27:39.849,True,True
988792681,2.75960000,8.00000000,22.07680000,2025-02-15 23:27:39.849,True,True
988792682,2.75960000,8.00000000,22.07680000,2025-02-15 23:27:39.849,True,True
988792683,2.75960000,8.00000000,22.07680000,2025-02-15 23:27:39.849,True,True
988792684,2.75960000,8.00000000,22.07680000,2025-02-15 23:27:39.849,True,True
988792685,2.75960000,8.00000000,22.07680000,2025-02-15 23:27:39.850,True,True
988792686,2.75960000,8.00000000,22.07680000,2025-02-15 23:27:39.850,True,True
988792687,2.75960000,8.00000000,22.07680000,2025-02-15 23:27:39.850,True,True
988792688,2.75960000,8.00000000,22.07680000,2025-02-15 23:27:39.850,True,True
988792689,2.75960000,8.00000000,22.07680000,2025-02-15 23:27:39.850,True,True
988792690,2.75960000,8.00000000,22.07680000,2025-02-15 23:27:39.850,True,True
988792691,2.75960000,8.00000000,22.07680000,2025-02-15 23:27:39.851,True,True
988792692,2.75960000,8.00000000,22.07680000,2025-02-15 23:27:39.852,True,True
988792693,2.75960000,57.00000000,157.29720000,2025-02-15 23:27:40.119,True,True
988792694,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:40.119,True,True
988792695,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:40.119,True,True
988792696,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:40.119,True,True
988792697,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:40.119,True,True
988792698,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:40.119,True,True
988792699,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:40.119,True,True
988792700,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:40.119,True,True
988792701,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:40.119,True,True
988792702,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:40.119,True,True
988792703,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:40.119,True,True
988792704,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:40.119,True,True
988792705,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:40.119,True,True
988792706,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:40.119,True,True
988792707,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:40.119,True,True
988792708,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:40.119,True,True
988792709,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:40.119,True,True
988792710,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:40.119,True,True
988792711,2.75940000,2.00000000,5.51880000,2025-02-15 23:27:40.119,True,True
988792712,2.75930000,2.00000000,5.51860000,2025-02-15 23:27:40.119,True,True
988792713,2.75930000,3.00000000,8.27790000,2025-02-15 23:27:40.119,True,True
988792714,2.75930000,2.00000000,5.51860000,2025-02-15 23:27:40.492,False,True
988792715,2.75930000,2.00000000,5.51860000,2025-02-15 23:27:40.492,False,True
988792716,2.75930000,3.00000000,8.27790000,2025-02-15 23:27:40.492,False,True
988792717,2.75930000,2.00000000,5.51860000,2025-02-15 23:27:40.492,False,True
988792718,2.75940000,2.00000000,5.51880000,2025-02-15 23:27:40.494,False,True
988792719,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:40.618,False,True
988792720,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:40.618,False,True
988792721,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:40.618,False,True
988792722,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:40.618,False,True
988792723,2.75960000,4.00000000,11.03840000,2025-02-15 23:27:40.699,False,True
988792724,2.75960000,4.00000000,11.03840000,2025-02-15 23:27:40.699,False,True
988792725,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:40.699,False,True
988792726,2.75960000,7.00000000,19.31720000,2025-02-15 23:27:40.699,False,True
988792727,2.75960000,10.00000000,27.59600000,2025-02-15 23:27:40.733,False,True
988792728,2.75960000,383.00000000,1056.92680000,2025-02-15 23:27:41.120,False,True
988792729,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:41.120,False,True
988792730,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:41.120,False,True
988792731,2.75960000,1406.00000000,3879.99760000,2025-02-15 23:27:41.120,False,True
988792732,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:42.392,False,True
988792733,2.75960000,83.00000000,229.04680000,2025-02-15 23:27:42.392,False,True
988792734,2.75950000,495.00000000,1365.95250000,2025-02-15 23:27:43.479,True,True
988792735,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:44.016,False,True
988792736,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:44.016,False,True
988792737,2.75960000,143.00000000,394.62280000,2025-02-15 23:27:44.016,False,True
988792738,2.75950000,42.00000000,115.89900000,2025-02-15 23:27:45.170,True,True
988792739,2.75960000,113.00000000,311.83480000,2025-02-15 23:27:46.985,False,True
988792740,2.75960000,34.00000000,93.82640000,2025-02-15 23:27:49.058,False,True
988792741,2.75950000,14.00000000,38.63300000,2025-02-15 23:27:49.354,True,True
988792742,2.75950000,385.00000000,1062.40750000,2025-02-15 23:27:50.445,True,True
988792743,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:50.679,True,True
988792744,2.75950000,143.00000000,394.60850000,2025-02-15 23:27:53.310,True,True
988792745,2.75950000,4.00000000,11.03800000,2025-02-15 23:27:53.310,True,True
988792746,2.75950000,1436.00000000,3962.64200000,2025-02-15 23:27:54.176,True,True
988792747,2.75950000,904.00000000,2494.58800000,2025-02-15 23:27:54.176,True,True
988792748,2.75950000,181.00000000,499.46950000,2025-02-15 23:27:54.355,True,True
988792749,2.75960000,14.00000000,38.63440000,2025-02-15 23:27:54.536,False,True
988792750,2.75950000,1901.00000000,5245.80950000,2025-02-15 23:27:54.839,True,True
988792751,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:54.839,True,True
988792752,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:54.839,True,True
988792753,2.75950000,36.00000000,99.34200000,2025-02-15 23:27:54.839,True,True
988792754,2.75950000,17.00000000,46.91150000,2025-02-15 23:27:54.839,True,True
988792755,2.75950000,36.00000000,99.34200000,2025-02-15 23:27:54.839,True,True
988792756,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:54.839,True,True
988792757,2.75950000,12.00000000,33.11400000,2025-02-15 23:27:54.839,True,True
988792758,2.75950000,3.00000000,8.27850000,2025-02-15 23:27:54.839,True,True
988792759,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:54.839,True,True
988792760,2.75950000,3.00000000,8.27850000,2025-02-15 23:27:54.839,True,True
988792761,2.75950000,1804.00000000,4978.13800000,2025-02-15 23:27:54.839,True,True
988792762,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:54.839,True,True
988792763,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:54.839,True,True
988792764,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:54.839,True,True
988792765,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:54.839,True,True
988792766,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:54.839,True,True
988792767,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:54.839,True,True
988792768,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:54.839,True,True
988792769,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:54.839,True,True
988792770,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:54.839,True,True
988792771,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:54.839,True,True
988792772,2.75940000,1737.00000000,4793.07780000,2025-02-15 23:27:54.839,True,True
988792773,2.75940000,14.00000000,38.63160000,2025-02-15 23:27:56.547,True,True
988792774,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:58.118,False,True
988792775,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:58.118,False,True
988792776,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:58.118,False,True
988792777,2.75950000,8.00000000,22.07600000,2025-02-15 23:27:58.118,False,True
988792778,2.75950000,141.00000000,389.08950000,2025-02-15 23:27:58.118,False,True
988792779,2.75950000,2.00000000,5.51900000,2025-02-15 23:27:58.118,False,True
988792780,2.75960000,2.00000000,5.51920000,2025-02-15 23:27:58.118,False,True
